Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
-2.3596913855041635;2.8489098408659124;6.254172089725979;3.9992503019173626;5.730908263497248;0.08684866817486164;2.0993616303946316;0.44044644328152316;6.218879387287806
-2.9001182628960134;2.601875346977833;6.218465213250197;3.2915192839117986;5.7657830189195325;0.06257650217177388;2.7793794788569413;0.49988430562310054;6.225878138218534
-2.484889391437542;2.44762027199226;6.219848172885757;2.9777813828786384;6.148491267062965;0.002305794696256175;3.1106509964323985;0.4528470955311061;6.189707656222429
-2.5332134986685624;2.68199212093231;6.23688873599952;2.521097575963279;0.07654362961430623;6.262144296335837;4.072378313897586;0.4077042028059188;6.211815726132019
-2.494164705160246;2.9886501995104946;0.00013341242803830623;2.1047560475528235;0.2643383895584335;6.266452065266813;3.1952033811232035;0.3682538428777927;6.221345188119091
-2.4395353953932775;3.3173510836615296;0.022989284201363293;2.2658182257538355;0.35703329343980394;6.2622449555590025;3.0671507848737125;0.2794094986014611;6.2360723374339395
-2.867712463457368;3.5525013325591415;0.04649371483659712;1.643545842685235;0.35735969811694357;6.269319142127902;2.7345960541336334;0.3998096649245806;6.227935774488208
-3.071597862184664;3.2661003001640787;0.002837682418385907;1.8355800760749763;6.202124384461932;0.012225873235049593;3.1563966192994872;0.7529889100836002;6.194687508677973
-2.34168627639249;3.1762715717162515;0.002228115183212353;2.316012860165173;5.641254636046461;0.043747479332928066;3.4708052428576353;0.9472965921461896;6.183722851463299
-2.8855018799670242;2.981864153737625;6.246268428994453;2.986770638029003;5.9241905614106125;0.039050701768956364;3.452972348860927;0.8795986776308066;6.180990431572602
-3.269550069489318;2.780531504589279;6.228449841050222;2.8013475582848284;6.07012961486458;0.04772493389465302;3.033457023865875;0.7860900621232139;6.193466987525746
-3.0772184082823997;2.92698976872099;6.259544276812216;2.622942054343135;0.1705972051435319;0.00326683866389655;2.5614535154571665;0.6919998207897972;6.217876074862357
-3.377114544309499;3.3224815804128642;0.04249125308175881;3.460443627296582;0.5894995637227871;6.209917880074796;2.3297254258669198;0.348504596202944;6.252317689924788
-4.72537580382779;3.8140018573295476;0.12639082315357195;2.7901054125501488;0.8188794042545372;6.206316528163175;2.547346277748702;0.6129389188263269;6.253197216365812
-5.670989695531262;3.5229461707828835;0.07626520081344625;3.2140042656606016;0.4430056340090603;6.240355459799829;2.6494398759089894;0.5421026345770477;6.243897639224953
-4.702935506977166;2.87535708079295;6.20288307011545;2.858492698074771;0.2175581399114602;6.2712041781953465;3.03425330707188;1.0438753113270003;6.188342590718351
-6.774036889411675;2.5499177672112414;6.088793449568465;1.7571653894234653;0.044575587714858415;0.010945803171911116;2.8261990344858807;0.8711067803247848;6.220608390993729
-6.787373680896277;2.990696173293119;6.228089898066554;3.025359537920439;5.859477452823672;0.06210555477803107;2.6999876311524407;0.1978438909350224;6.272022473370009
-6.987337898745938;3.4270156981549467;0.08204720254430946;3.707302787134396;5.870722418862319;0.07955090527740946;2.970631796703473;6.199731922024107;0.025034972527176645
-7.404939264391146;3.5058376437786984;0.0930483001195125;3.9893113227253014;5.871353744416188;0.08812368236284773;3.481595029995682;6.1270477496967555;0.03870392434978321
-7.1121710833873095;3.29218246418131;0.026983025419906454;3.4628116892624865;6.065892931610602;0.03595679841230522;2.84342885889576;0.1429500593448971;6.272746427946644
-6.471211408337956;3.0742504193281603;6.260541332329097;2.8089032938511638;0.1638756512847843;6.27867421267929;2.979702674835083;0.19812712490832066;6.257779114113182
-6.889616122328836;3.0955795239614154;6.252903412513171;3.0521725311013053;0.35530853808445056;6.238496835938766;2.2652198511464867;6.130246976075122;0.012781522216729695
-6.253527788368671;3.1727642426674136;0.003189462621137986;2.6216551540832245;0.4342722457167719;6.237801381883697;2.8866843639643505;5.684267636519237;0.05027347381358762
-5.893612134364309;3.191693179313559;0.0008305215742303729;3.1843515237320954;0.3421877524257201;6.235409064164639;3.974412755297195;5.489449872663118;0.0853799917027589
-5.929431021399483;3.234966540165659;0.014432365044749443;2.700836095821681;0.24081825474152926;6.251371380791179;4.136490446316038;5.262365357212089;0.1335874728919009
-6.5223086323342265;3.246938288401711;0.020321545399635307;2.242720418546462;0.07518786668778697;0.00012853208978070828;4.617151463960194;5.391463334337088;0.14182518629568158
-5.303351874604063;3.2502198623176817;0.019721902841518958;3.1846091278097624;6.135827442734466;0.030151785835603493;4.14899660821982;4.887297977151092;0.1704930129668956
-5.397545659849894;3.113279963085402;6.274584387453614;4.15684117197476;6.109095489594897;0.06408574515391538;-2.8480402108086875;4.614685591170105;0.08691484743644481
-5.418214013823157;3.0821648648545747;6.262092083767542;3.9025248982426044;0.06674101000615691;0.0026756271385327633;-0.5015480990139851;3.117058462189747;6.238634364228737
-5.303058566059188;3.083433102439461;6.261856281254711;4.7333394208111015;0.34380328968370666;6.228898898466157;-1.2746196785573787;1.8781739678923102;6.211929526904716
-5.164775145097708;3.0406401116123316;6.2487095182561205;3.474375075380682;0.7074484461257963;6.209535872392108;0.9513211495450044;1.309533516098819;6.210544220207181
-5.0862902954387526;2.9313928759817163;6.2243878727402455;4.282212404164622;0.5721380303678527;6.193898895196627;0.960625396224606;0.28085660749402297;6.23290994203798
-4.941540767983537;3.0019368409431095;6.241150646475501;3.9147271536435215;0.29352464035147313;6.25956087242115;2.1501212206824984;6.044702587551121;6.259886882448028
-4.657184989893231;3.1150721850831053;6.273459689641092;2.632643709092306;0.6214990796655887;6.233090933165932;2.462555516895189;5.906171980124866;0.010598168060597947
-4.649910317233563;3.2753295192400333;0.017580500929178663;2.859309632052153;0.11376523574076915;0.007703964868132583;1.8141491238006586;6.254823412914956;6.24440515605736
-4.814672001047555;3.2608773361608328;0.015168834145664013;3.3926332486914306;0.059417791905492366;0.008814903103289452;1.9982228318165225;0.5446573278688653;6.200265034468977
-4.534942645846788;3.152849892886667;6.267494316747133;3.358745601377528;0.09044092827574231;0.012792898076585579;2.0063248635596755;0.5772405312150364;6.20689102935658
-4.494876072877252;3.0479020380438;6.243690780908044;3.7919579059400554;0.01074695968497507;0.03303136251923821;2.140398487755128;0.3233684647254103;6.239647505507993
-4.564879531045218;3.0615158439505183;6.255805876041752;3.7300065870565344;0.3186681658442002;6.2647965989046535;2.4861604165019124;0.03719388863386912;6.232755931424953
-4.6786105102966875;3.168015258734423;6.275610265325403;3.334626057987295;0.6161711067180898;6.225838281921713;2.6196997768915775;6.109887292385998;6.267605184929816
-4.289996336136524;3.2097434877999684;0.0035844035341053315;3.7464927903584875;0.6034188383157705;6.219632901400398;3.399143173133351;5.866472571987382;0.02858119464026477
-4.295606406167934;3.236700855878972;0.00904293891641772;3.8317156252735796;0.45109656132778514;6.2326329337862;2.6067156067326036;5.598260112061294;0.03399376005316484
-4.163703369436122;3.391163518874491;0.03222658548244611;3.160213933213132;0.5875192237044536;6.23633493621345;1.9280041957042007;6.042192941592523;6.265862668396087
-4.397270420885483;3.4729367015633454;0.050454201909090994;2.136310542594988;0.4372226966686677;6.281263815548616;2.05686830327269;0.2871170332623144;6.2233439777421005
-4.6949230861122695;3.1971597023563736;0.002923071181194541;2.9931634703817607;0.3885355756477953;6.260923547384849;2.29155326268259;0.2823230026355462;6.217670141639114
-4.5113189587222084;2.840853404042628;6.208864582852061;6.411831023600638;0.6993056068374762;6.09809343141341;3.0753918515608367;0.17579934733123265;6.213150408955135
-4.852292177691374;2.6960170053607215;6.177227669279708;8.36314809212176;0.9877669384071049;6.002126305854062;2.90366056535459;6.17217529510508;6.2737812688009935
-4.746926270473143;2.9110017999111175;6.223840733552183;9.886761272688737;1.4769823724858058;5.788874043305665;3.4951517855351257;6.059903400520555;0.014619384893928401
-4.54232464668344;3.083071662616264;6.266793564183422;-11.034333045529564;1.9596447350426858;5.8846968085711095;3.374341711222615;6.060925175289093;0.01572980401662253
-4.694727329597358;3.1860643845988776;6.27820587448856;-8.661722932386004;2.329059538401085;6.063446736849044;3.0307987340550744;6.066995029231586;6.27964426056398
-4.861552237992075;3.24775217847867;0.01692958456773195;-5.566050077470673;3.2019138624699295;0.055804170420148416;2.827130388455928;6.196361240597696;6.264933422204251
-4.81043517813214;3.145370666629627;6.263037540674163;-6.765676653077862;3.4122397121167616;0.09509612080051363;2.466332807253993;0.2146989059441193;6.232563831208851
-4.020475232356233;2.9494868369277976;6.225559792514171;-6.629441179927739;3.2490002303827428;0.01590483404739929;3.1354560668055003;0.22871721930113562;6.229337503875543
-4.3438131900048695;2.841892928135624;6.216302479282405;-6.369966151139812;2.9578280966790533;6.229107830861922;3.583393504525628;0.0005528922267188758;6.241808678247641
-4.767269699738494;2.843633824195878;6.198272732780636;-6.987111434090085;2.5306214060030285;6.0894193302083925;3.356259263991956;6.042974975861859;0.024351490774782058
-4.161438314579098;2.9884303110444725;6.237836497838244;-7.175300283321197;2.679592740888544;6.141932683905014;3.541677759716482;5.888302391017548;0.038597551009090715
-3.769664673222842;3.0218334511662923;6.248530023565504;-6.788405111385568;2.827745594806624;6.191998133023568;3.5422715906965543;5.881467932463139;0.022008616825074975
-3.473584901765091;2.9789286429786532;6.243623221051572;-6.447192147817656;2.935262547744735;6.194483252368145;3.318806396425458;5.827763868993424;0.035777617996572184
-3.194132926703515;2.9819192385326327;6.254775754433649;-5.534819779924332;2.9883077272168888;6.2308840679688915;3.1609972369960118;5.779137247218279;0.023419960588346427
-3.1790793285985655;2.984429404567852;6.2558795584613645;-5.6094517494206935;3.0026202272183062;6.229265141915699;2.486638397401087;6.052560314319431;6.2815887199559
-2.9902906644582354;3.0604388283596826;6.259211586144415;-5.506058661330994;3.074444391087412;6.2578430279532355;2.560865574432413;6.03418882775771;6.272723777679584
-3.219163259346341;3.1445375104107414;6.2797132259790915;-4.80330673862367;3.116729431058974;6.268637549500591;2.7068586418311122;5.749768556293106;0.0110462067256379
-3.153576390384916;3.2254187656823476;0.00945464545158497;-4.57191542011839;3.235039125670641;0.0138329275704154;4.205735875843787;5.614272399946165;0.07786201045326617
-2.9256154009856226;3.2873957598139754;0.016728801599597734;-4.290782078693274;3.1734976330342244;0.011464713797762446;3.873501184954806;5.473391734849984;0.08743428603375658
-3.1648894771642717;3.329564113601539;0.016861916787159033;-4.311733303492191;3.1384165650946447;6.279899509369234;3.6030237006838366;5.531636126700256;0.06526965645472498
-3.0657024426259127;3.497352358845452;0.04618778439441191;-3.94450561574512;3.2680856570674575;0.015923629020826575;2.649742449197305;5.539587832701441;0.023161808601893808
-2.861979689639978;3.291731749539982;0.01404038371907342;-4.1839748746799525;3.2349390417868293;0.02049750011492945;2.5215141418732925;6.058379914363285;6.252693407796536
-2.7360484931981013;3.0251053415029285;6.26251630279099;-3.655010531400682;2.933032560280583;6.251303264015227;2.7595077928751697;0.05937062777363309;6.2374474259941355
-2.848437831902707;2.9173406983281454;6.253580475512113;-4.122181824235679;2.859385587694035;6.240565345764052;2.6582608752735863;0.1930663007275149;6.223345611135325
-2.9541551924006786;2.5643869715867034;6.209321287214892;-4.080973194314593;2.8348511277673216;6.227273253479311;2.7902383095613263;0.05584203717602935;6.226230006304117
-3.9256435029692387;2.3841526231437307;6.161630917575155;-3.899197289622383;2.9512287722889057;6.266159009837971;3.5917245324479468;6.057160773965945;6.280425150045533
-3.7339166735064513;2.5607034992542603;6.203790636445685;-3.853045293838443;3.0677761893797935;6.270725796143081;4.15267874128121;5.86826300126097;0.04813319572452562
-4.048929816780169;2.6067074961276773;6.190850642871079;-3.734030188543718;3.2567920309267593;0.020870281211911108;5.129746034208635;5.611275088460676;0.1172157085058342
-4.032766423355695;2.6020298637570103;6.18334426686535;-4.09015932864949;3.247014584970348;0.024047843041450846;6.559420617573314;5.349382267898584;0.1711131517623798
-3.172047691389042;2.621768088015165;6.198269595244149;-4.0546692456632;3.086116297881778;6.264054545340449;6.854056910145266;4.899564480836263;0.23366864357353648
-3.2420709341994884;2.5915304128000556;6.20135035733841;-3.9468444584665687;2.8393085607945405;6.223641497258771;-5.26737320691973;4.5877428282460695;0.13621882224720325
-3.024360851038991;2.2837910096205807;6.169059558938643;-4.376705579085543;2.7183138534673454;6.224718234240325;2.0113438460624113;4.740390159316844;6.2604766499099025
-3.7809278267413027;2.0874942098952904;6.115706651376093;-4.671401834468443;3.0629769221301864;6.276017008062072;1.3164422033137446;4.888040085953627;6.2645258237660215
-4.305745284762987;2.1318451640335736;6.12353041795471;-5.019566337763387;3.5909652880568;0.11135136969755265;0.7404564446374443;5.444246200847649;6.23619663283095
-3.4665752383023607;2.236824890182819;6.166182915481075;-5.60291445416853;3.4133798619260567;0.05528249355169719;1.387376905793296;0.16965777668675963;6.200943101324673
-2.755778237817187;2.5324836739363854;6.224924232594662;-5.555167525929837;3.0753331374291535;6.24085707039954;2.1410362255884987;0.392100392267433;6.197532316621298
-3.4535631278371395;3.0554646753217725;6.27672415386618;-5.3961933415956524;3.0346251568949327;6.243520246948746;2.808801603683836;0.42110923137462336;6.177141364185606
-2.895576396631648;3.1683812282216226;0.004128015725213062;-5.675411935727931;3.0382978652538823;6.269617788486649;2.5150186395819456;0.31049637575619826;6.225908338203436
-3.193008065366663;3.289761814744086;0.01765349326579442;-5.59501418554444;3.0731543938518446;6.255557054899636;2.067392783710794;0.24637833114971328;6.2357823368244745
-3.5949390377599544;3.262668972226985;0.008755312749537711;-5.503005298968327;3.2337075983023587;0.014450732567633783;1.6712224925893833;0.006265518906380015;6.2584320082263405
-4.165767704328664;2.8238248933173002;6.205212673742696;-5.176506295522976;3.2679606784556414;0.03561432424090154;1.479385740082925;6.156397515953858;6.263388587153143
-4.654875057568371;2.3102469550798506;6.095692426119311;-5.1451141886870175;3.1936586975743984;6.280185725969178;2.1561330967895054;6.270374643395749;6.266276179270828
